0.000000;-1.000000;18406.000000;0.000000;135515.000000;20882.000000;0.000000;0.408067
1.000000;-1.000000;20006.000000;0.000000;75693.000000;21057.000000;0.000000;0.981618
2.000000;21403.000000;18919.000000;0.000000;104151.000000;21403.000000;1.000000;1.610651
3.000000;21403.000000;19029.000000;0.000000;69519.000000;21071.000000;1.000000;2.214901
4.000000;21403.000000;13535.000000;0.000000;284982.000000;21298.000000;0.000000;2.733990
5.000000;22043.000000;18559.000000;0.000000;100786.000000;22043.000000;1.000000;3.223859
6.000000;22043.000000;16261.000000;0.000000;160073.000000;22660.000000;0.000000;3.699242
7.000000;22043.000000;15773.000000;0.000000;180394.000000;20111.000000;0.000000;4.166883
8.000000;22043.000000;15647.000000;0.000000;181189.000000;21897.000000;1.000000;4.643186
9.000000;22043.000000;14336.000000;0.000000;239188.000000;21897.000000;1.000000;5.119155
10.000000;22043.000000;17577.000000;0.000000;69335.000000;21897.000000;1.000000;5.595163
11.000000;22043.000000;16543.000000;0.000000;165292.000000;21897.000000;1.000000;6.076353
12.000000;22043.000000;17571.000000;0.000000;119955.000000;21897.000000;1.000000;6.552251
13.000000;22043.000000;15016.000000;0.000000;189051.000000;21897.000000;1.000000;7.030602
14.000000;22043.000000;18545.000000;0.000000;85006.000000;21897.000000;1.000000;7.508532
15.000000;22043.000000;18707.000000;0.000000;96955.000000;21897.000000;1.000000;7.990992
16.000000;22043.000000;15699.000000;0.000000;199006.000000;21897.000000;1.000000;8.473600
17.000000;22043.000000;15344.000000;0.000000;225364.000000;21897.000000;1.000000;8.947982
18.000000;22043.000000;18319.000000;0.000000;105126.000000;21897.000000;1.000000;9.428508
19.000000;22043.000000;17014.000000;0.000000;138537.000000;21897.000000;1.000000;9.908444
20.000000;22056.000000;17216.000000;0.000000;146828.000000;22056.000000;1.000000;10.426952
21.000000;22056.000000;17024.000000;0.000000;113863.000000;20863.000000;0.000000;10.944840
22.000000;22056.000000;15777.000000;0.000000;179920.000000;20944.000000;0.000000;11.471684
23.000000;22056.000000;17084.000000;0.000000;160954.000000;22399.000000;0.000000;11.992794
24.000000;22056.000000;16041.000000;0.000000;229006.000000;22399.000000;0.000000;12.517527
25.000000;22056.000000;16436.000000;0.000000;231623.000000;22399.000000;0.000000;13.048585
26.000000;22056.000000;17269.000000;0.000000;122404.000000;22399.000000;0.000000;13.571862
27.000000;22056.000000;16014.000000;0.000000;208982.000000;22399.000000;0.000000;14.096598
28.000000;22056.000000;16300.000000;0.000000;214671.000000;22399.000000;0.000000;14.618338
29.000000;22056.000000;15659.000000;0.000000;191254.000000;22399.000000;0.000000;15.139253
30.000000;22056.000000;16193.000000;0.000000;157992.000000;22399.000000;0.000000;15.655782
31.000000;22056.000000;15649.000000;0.000000;235422.000000;22399.000000;0.000000;16.178410
32.000000;22056.000000;16430.000000;0.000000;192256.000000;22399.000000;0.000000;16.703920
33.000000;22056.000000;16937.000000;0.000000;166901.000000;22399.000000;0.000000;17.219563
34.000000;22056.000000;16204.000000;0.000000;196552.000000;22399.000000;0.000000;17.733545
35.000000;22056.000000;17796.000000;0.000000;121968.000000;22399.000000;0.000000;18.250999
36.000000;22056.000000;15943.000000;0.000000;232171.000000;22399.000000;0.000000;18.770285
37.000000;22056.000000;16603.000000;0.000000;187935.000000;22399.000000;0.000000;19.289965
38.000000;22056.000000;15057.000000;0.000000;226556.000000;22399.000000;0.000000;19.801998
39.000000;22056.000000;15703.000000;0.000000;229130.000000;22399.000000;0.000000;20.306705
40.000000;22056.000000;17327.000000;0.000000;150122.000000;22399.000000;0.000000;20.895525
41.000000;22056.000000;16416.000000;0.000000;176743.000000;22399.000000;0.000000;21.494328
42.000000;22056.000000;17002.000000;0.000000;127713.000000;22399.000000;0.000000;22.089518
43.000000;22056.000000;16437.000000;0.000000;154371.000000;22399.000000;0.000000;22.748238
44.000000;22056.000000;15958.000000;0.000000;218808.000000;22399.000000;0.000000;23.372911
45.000000;22056.000000;16417.000000;0.000000;199998.000000;22399.000000;0.000000;23.973862
46.000000;22056.000000;17406.000000;0.000000;165203.000000;22399.000000;0.000000;24.573948
47.000000;22056.000000;16494.000000;0.000000;206578.000000;22399.000000;0.000000;25.158903
48.000000;22056.000000;15962.000000;0.000000;157360.000000;22399.000000;0.000000;25.741396
49.000000;22056.000000;16856.000000;0.000000;219955.000000;22399.000000;0.000000;26.323992
50.000000;22056.000000;18433.000000;0.000000;123456.000000;22399.000000;0.000000;26.913071
51.000000;22056.000000;16991.000000;0.000000;165426.000000;22399.000000;0.000000;27.503122
52.000000;22056.000000;15921.000000;0.000000;165366.000000;22399.000000;0.000000;28.087503
53.000000;22056.000000;16670.000000;0.000000;144199.000000;22399.000000;0.000000;28.673328
54.000000;22056.000000;17354.000000;0.000000;163580.000000;22399.000000;0.000000;29.256435
55.000000;22056.000000;16042.000000;0.000000;138986.000000;22399.000000;0.000000;29.837286
56.000000;22056.000000;15297.000000;0.000000;198271.000000;22399.000000;0.000000;30.421190
57.000000;22056.000000;15206.000000;0.000000;226427.000000;22399.000000;0.000000;31.014767
58.000000;22056.000000;16440.000000;0.000000;218555.000000;22399.000000;0.000000;31.607948
59.000000;22056.000000;17374.000000;0.000000;176062.000000;22399.000000;0.000000;32.206333
60.000000;22399.000000;16732.000000;0.000000;201128.000000;22399.000000;1.000000;32.954330
61.000000;22399.000000;17400.000000;0.000000;117499.000000;21573.000000;0.000000;33.740490
62.000000;22399.000000;15227.000000;0.000000;178269.000000;22225.000000;1.000000;34.536633
63.000000;22399.000000;17484.000000;0.000000;116470.000000;21901.000000;1.000000;35.301437
64.000000;22399.000000;13778.000000;0.000000;299465.000000;21901.000000;1.000000;36.070839
65.000000;22399.000000;16993.000000;0.000000;148583.000000;21901.000000;1.000000;36.858456
66.000000;22399.000000;15343.000000;0.000000;193722.000000;21901.000000;1.000000;37.629066
67.000000;22399.000000;15263.000000;0.000000;181618.000000;21901.000000;1.000000;38.370201
68.000000;22399.000000;16318.000000;0.000000;134063.000000;21901.000000;1.000000;39.119114
69.000000;22399.000000;15688.000000;0.000000;173254.000000;21901.000000;1.000000;39.869354
70.000000;22399.000000;15425.000000;0.000000;184756.000000;21901.000000;1.000000;40.614452
71.000000;22399.000000;14373.000000;0.000000;224021.000000;21901.000000;1.000000;41.358986
72.000000;22399.000000;15014.000000;0.000000;164783.000000;21901.000000;1.000000;42.114311
73.000000;22399.000000;14763.000000;0.000000;238848.000000;21901.000000;1.000000;42.862873
74.000000;22399.000000;15797.000000;0.000000;173802.000000;21901.000000;1.000000;43.623295
75.000000;22399.000000;17464.000000;0.000000;169036.000000;21901.000000;1.000000;44.368370
76.000000;22399.000000;16232.000000;0.000000;183281.000000;21901.000000;1.000000;45.113560
77.000000;22399.000000;15773.000000;0.000000;162148.000000;21901.000000;1.000000;45.869095
78.000000;22399.000000;15505.000000;0.000000;184601.000000;21901.000000;1.000000;46.621563
79.000000;22399.000000;15803.000000;0.000000;143777.000000;21901.000000;1.000000;47.368050
80.000000;22399.000000;16135.000000;0.000000;145190.000000;22344.000000;0.000000;48.436798
81.000000;22399.000000;16640.000000;0.000000;174942.000000;22344.000000;1.000000;49.526463
82.000000;22399.000000;15387.000000;0.000000;199601.000000;22344.000000;1.000000;50.591717
83.000000;22399.000000;16518.000000;0.000000;166525.000000;22344.000000;0.000000;51.657616
84.000000;22399.000000;16293.000000;0.000000;157999.000000;22344.000000;1.000000;52.721622
85.000000;22399.000000;15713.000000;0.000000;173261.000000;22344.000000;1.000000;53.816547
86.000000;22399.000000;15454.000000;0.000000;176242.000000;22344.000000;1.000000;54.876289
87.000000;22399.000000;14913.000000;0.000000;229249.000000;22344.000000;1.000000;55.980587
88.000000;22399.000000;17450.000000;0.000000;135437.000000;22344.000000;1.000000;57.117569
89.000000;22399.000000;15384.000000;0.000000;167554.000000;22344.000000;0.000000;58.186008
90.000000;22399.000000;16540.000000;0.000000;140770.000000;22344.000000;1.000000;59.252159
91.000000;22399.000000;15305.000000;0.000000;173547.000000;22344.000000;1.000000;60.315552
92.000000;22399.000000;18153.000000;0.000000;115287.000000;22344.000000;1.000000;61.380199
93.000000;22399.000000;16466.000000;0.000000;166108.000000;22344.000000;1.000000;62.449574
94.000000;22399.000000;17673.000000;0.000000;164059.000000;22344.000000;1.000000;63.548241
95.000000;22399.000000;17029.000000;0.000000;166686.000000;22344.000000;0.000000;64.620346
96.000000;22399.000000;16385.000000;0.000000;192944.000000;22344.000000;1.000000;65.686829
97.000000;22399.000000;17165.000000;0.000000;139826.000000;22344.000000;1.000000;66.758522
98.000000;22399.000000;14546.000000;0.000000;225824.000000;22344.000000;0.000000;67.827705
99.000000;22399.000000;16158.000000;0.000000;179966.000000;22344.000000;1.000000;68.896767
100.000000;22399.000000;15604.000000;0.000000;164767.000000;22410.000000;0.000000;70.250755
101.000000;22399.000000;17314.000000;0.000000;130628.000000;22344.000000;1.000000;71.491440
102.000000;22399.000000;18625.000000;0.000000;63743.000000;22410.000000;0.000000;72.725189
103.000000;22443.000000;16967.000000;0.000000;178562.000000;22443.000000;1.000000;73.972855
104.000000;22491.000000;17702.000000;0.000000;185571.000000;22491.000000;1.000000;75.195900
105.000000;22599.000000;16580.000000;0.000000;119202.000000;22599.000000;1.000000;76.415230
106.000000;22599.000000;17786.000000;0.000000;128130.000000;22248.000000;0.000000;77.642677
107.000000;22599.000000;14375.000000;0.000000;194863.000000;22480.000000;1.000000;78.858490
108.000000;22599.000000;17829.000000;0.000000;115001.000000;22198.000000;0.000000;80.097336
109.000000;22599.000000;14449.000000;0.000000;208576.000000;22478.000000;1.000000;81.334251
110.000000;22599.000000;17971.000000;0.000000;123334.000000;22354.000000;1.000000;82.586349
111.000000;22599.000000;14793.000000;0.000000;214516.000000;22478.000000;1.000000;83.862640
112.000000;22599.000000;16625.000000;0.000000;179738.000000;22478.000000;1.000000;85.090637
113.000000;22599.000000;15617.000000;0.000000;226182.000000;22478.000000;1.000000;86.319420
114.000000;22599.000000;17485.000000;0.000000;137454.000000;22236.000000;1.000000;87.537498
115.000000;22599.000000;15988.000000;0.000000;173619.000000;22478.000000;1.000000;88.766296
116.000000;22599.000000;17570.000000;0.000000;112388.000000;22478.000000;1.000000;90.001816
117.000000;22599.000000;15699.000000;0.000000;208252.000000;22327.000000;0.000000;91.219482
118.000000;22599.000000;16530.000000;0.000000;166543.000000;22478.000000;1.000000;92.478790
119.000000;22599.000000;14236.000000;0.000000;192836.000000;22478.000000;1.000000;93.728737
120.000000;22599.000000;19076.000000;0.000000;120392.000000;22236.000000;1.000000;94.956078
121.000000;22599.000000;16086.000000;0.000000;193840.000000;22478.000000;1.000000;96.195877
