0.000000;-1.000000;14782.000000;0.000000;144700.000000;9466.000000;0.000000;8.756419
1.000000;10144.000000;16061.000000;0.000000;147804.000000;10144.000000;1.000000;16.481623
2.000000;10144.000000;12706.000000;0.000000;95168.000000;9902.000000;1.000000;24.235188
3.000000;10144.000000;9874.000000;0.000000;32853.000000;9007.000000;1.000000;31.887377
4.000000;10144.000000;11231.000000;0.000000;29184.000000;8924.000000;1.000000;39.398991
5.000000;10144.000000;9248.000000;0.000000;23607.000000;8924.000000;1.000000;46.854652
6.000000;10144.000000;11929.000000;0.000000;44833.000000;8924.000000;1.000000;54.345043
7.000000;10144.000000;10350.000000;0.000000;32669.000000;8924.000000;1.000000;61.821140
8.000000;10144.000000;9840.000000;0.000000;16993.000000;8924.000000;1.000000;69.294304
9.000000;10144.000000;11496.000000;0.000000;42770.000000;8924.000000;1.000000;76.772446
10.000000;10144.000000;10609.000000;0.000000;14800.000000;8924.000000;1.000000;84.258980
11.000000;10144.000000;10808.000000;0.000000;28328.000000;8924.000000;1.000000;91.770050
12.000000;10144.000000;11067.000000;0.000000;26942.000000;8924.000000;1.000000;99.207909
13.000000;10144.000000;11241.000000;0.000000;17110.000000;8924.000000;1.000000;106.749756
14.000000;10144.000000;10330.000000;0.000000;23018.000000;8924.000000;1.000000;114.181366
15.000000;10144.000000;10644.000000;0.000000;19538.000000;8924.000000;1.000000;121.643349
16.000000;10144.000000;12336.000000;0.000000;57017.000000;8924.000000;1.000000;129.054138
17.000000;10144.000000;9825.000000;0.000000;24565.000000;8924.000000;1.000000;136.548050
18.000000;10144.000000;10565.000000;0.000000;29037.000000;8924.000000;1.000000;144.038330
19.000000;10144.000000;9637.000000;0.000000;17552.000000;8924.000000;1.000000;151.564484
