0.000000;121506.000000;118299.000000;0.000000;543069.000000;121506.000000;1.000000;6.127422
1.000000;128375.000000;132360.000000;0.000000;944361.000000;128375.000000;1.000000;11.857453
2.000000;131358.000000;114250.000000;0.000000;164545.000000;131358.000000;1.000000;17.744658
3.000000;133017.000000;133563.000000;0.000000;694539.000000;133017.000000;1.000000;23.336143
4.000000;133017.000000;109046.000000;0.000000;487618.000000;128350.000000;1.000000;29.017662
5.000000;133017.000000;115518.000000;0.000000;105719.000000;131141.000000;1.000000;34.725883
6.000000;138151.000000;110627.000000;0.000000;609499.000000;138151.000000;1.000000;40.309963
7.000000;138151.000000;125269.000000;0.000000;147871.000000;133601.000000;1.000000;46.120201
8.000000;138151.000000;97722.000000;0.000000;1230085.000000;0.000000;0.000000;50.232780
9.000000;139295.000000;111513.000000;0.000000;750057.000000;139295.000000;1.000000;56.035442
10.000000;139295.000000;109918.000000;0.000000;657440.000000;129600.000000;1.000000;61.559204
11.000000;139295.000000;108178.000000;0.000000;800481.000000;132758.000000;1.000000;66.927063
12.000000;141095.000000;113081.000000;0.000000;473560.000000;141095.000000;1.000000;72.760895
13.000000;141095.000000;119569.000000;0.000000;132187.000000;133247.000000;1.000000;78.468666
14.000000;141095.000000;108582.000000;0.000000;745542.000000;129889.000000;1.000000;84.282555
15.000000;141662.000000;117073.000000;0.000000;391504.000000;141662.000000;1.000000;90.025764
16.000000;141662.000000;109263.000000;0.000000;675494.000000;131017.000000;1.000000;95.285606
17.000000;141662.000000;106076.000000;0.000000;756001.000000;128589.000000;1.000000;100.526321
18.000000;141662.000000;114032.000000;0.000000;225778.000000;140588.000000;1.000000;106.139847
19.000000;141662.000000;104098.000000;0.000000;1153993.000000;140588.000000;1.000000;112.426346
20.000000;142076.000000;104701.000000;0.000000;1084957.000000;142076.000000;1.000000;129.676208
21.000000;142076.000000;120978.000000;0.000000;141109.000000;139794.000000;1.000000;141.578491
22.000000;142076.000000;96969.000000;0.000000;1372564.000000;0.000000;0.000000;149.246811
23.000000;142076.000000;116151.000000;0.000000;582682.000000;141345.000000;1.000000;159.672974
24.000000;142076.000000;104523.000000;0.000000;1221737.000000;141345.000000;1.000000;170.259171
25.000000;142076.000000;113801.000000;0.000000;639616.000000;141345.000000;1.000000;180.981049
26.000000;142076.000000;101888.000000;0.000000;1146614.000000;141345.000000;1.000000;191.719955
27.000000;142076.000000;110241.000000;0.000000;809703.000000;141345.000000;1.000000;202.716293
28.000000;142076.000000;106139.000000;0.000000;1054814.000000;141345.000000;1.000000;214.040359
29.000000;142076.000000;109956.000000;0.000000;841075.000000;141345.000000;1.000000;224.606567
30.000000;142076.000000;106155.000000;0.000000;1177085.000000;141345.000000;1.000000;235.224335
31.000000;142076.000000;108990.000000;0.000000;983299.000000;141345.000000;1.000000;245.794800
32.000000;142076.000000;109000.000000;0.000000;1051429.000000;141345.000000;1.000000;256.419312
33.000000;142076.000000;107376.000000;0.000000;912742.000000;141345.000000;1.000000;267.066437
34.000000;142076.000000;105532.000000;0.000000;1087777.000000;141345.000000;1.000000;277.885895
35.000000;142076.000000;107276.000000;0.000000;916297.000000;141345.000000;1.000000;288.590424
36.000000;142076.000000;104736.000000;0.000000;975819.000000;141345.000000;1.000000;299.329834
37.000000;142076.000000;111142.000000;0.000000;622898.000000;141345.000000;1.000000;309.996368
38.000000;142076.000000;110388.000000;0.000000;971864.000000;141345.000000;1.000000;320.711182
39.000000;142076.000000;108480.000000;0.000000;728427.000000;141345.000000;1.000000;331.517822
