0.000000;-1.000000;2265.000000;0.000000;5380044.000000;0.000000;0.000000;5.762300
1.000000;-1.000000;5557.000000;0.000000;5263368.000000;0.000000;0.000000;11.462300
2.000000;-1.000000;2992.000000;0.000000;5400153.000000;0.000000;0.000000;17.009659
3.000000;-1.000000;3689.000000;0.000000;5511428.000000;0.000000;0.000000;22.599688
4.000000;-1.000000;3975.000000;0.000000;5640166.000000;0.000000;0.000000;28.357433
5.000000;-1.000000;2402.000000;0.000000;4731475.000000;0.000000;0.000000;33.657879
6.000000;-1.000000;5173.000000;0.000000;5027687.000000;0.000000;0.000000;38.942238
7.000000;-1.000000;1628.000000;0.000000;4626962.000000;0.000000;0.000000;44.198193
8.000000;-1.000000;4100.000000;0.000000;5514886.000000;0.000000;0.000000;49.161423
9.000000;-1.000000;2817.000000;0.000000;5053044.000000;0.000000;0.000000;54.503880
10.000000;-1.000000;4553.000000;0.000000;5750273.000000;0.000000;0.000000;59.542568
11.000000;-1.000000;6146.000000;0.000000;5588078.000000;0.000000;0.000000;64.825073
12.000000;-1.000000;2750.000000;0.000000;5428956.000000;0.000000;0.000000;70.078194
13.000000;-1.000000;5737.000000;0.000000;5498691.000000;0.000000;0.000000;75.127769
14.000000;-1.000000;5660.000000;0.000000;4985184.000000;0.000000;0.000000;80.871223
15.000000;-1.000000;3507.000000;0.000000;5402520.000000;0.000000;0.000000;86.533623
16.000000;-1.000000;3405.000000;0.000000;5433294.000000;0.000000;0.000000;92.192932
17.000000;-1.000000;3108.000000;0.000000;5408226.000000;0.000000;0.000000;97.378654
18.000000;-1.000000;3325.000000;0.000000;4849267.000000;0.000000;0.000000;103.183136
19.000000;-1.000000;2494.000000;0.000000;5677748.000000;0.000000;0.000000;108.238251
20.000000;-1.000000;1777.000000;0.000000;5493524.000000;0.000000;0.000000;117.966347
21.000000;-1.000000;2109.000000;0.000000;5154952.000000;0.000000;0.000000;129.019470
22.000000;-1.000000;3134.000000;0.000000;6092208.000000;0.000000;0.000000;139.064362
23.000000;-1.000000;3732.000000;0.000000;4820572.000000;0.000000;0.000000;149.089493
24.000000;-1.000000;2520.000000;0.000000;5520797.000000;0.000000;0.000000;158.728241
25.000000;-1.000000;3448.000000;0.000000;5926292.000000;0.000000;0.000000;168.124069
26.000000;-1.000000;4903.000000;0.000000;5894731.000000;0.000000;0.000000;177.559357
27.000000;-1.000000;2592.000000;0.000000;5768652.000000;0.000000;0.000000;187.048706
28.000000;-1.000000;3668.000000;0.000000;5414435.000000;0.000000;0.000000;196.794083
29.000000;-1.000000;3488.000000;0.000000;6169854.000000;0.000000;0.000000;206.059631
30.000000;-1.000000;5147.000000;0.000000;4967577.000000;0.000000;0.000000;216.091965
31.000000;-1.000000;3273.000000;0.000000;5845625.000000;0.000000;0.000000;225.527466
32.000000;-1.000000;3407.000000;0.000000;5080605.000000;0.000000;0.000000;235.894272
33.000000;-1.000000;3902.000000;0.000000;5850872.000000;0.000000;0.000000;245.702682
34.000000;-1.000000;3002.000000;0.000000;5449069.000000;0.000000;0.000000;255.584229
35.000000;-1.000000;3652.000000;0.000000;5055116.000000;0.000000;0.000000;265.667755
36.000000;-1.000000;3016.000000;0.000000;5158758.000000;0.000000;0.000000;275.792633
37.000000;-1.000000;4873.000000;0.000000;5402175.000000;0.000000;0.000000;286.165253
38.000000;-1.000000;2927.000000;0.000000;5220818.000000;0.000000;0.000000;296.504486
39.000000;-1.000000;5218.000000;0.000000;5097664.000000;0.000000;0.000000;306.496735
40.000000;-1.000000;4015.000000;0.000000;5000745.000000;0.000000;0.000000;325.874969
41.000000;-1.000000;4538.000000;0.000000;5198174.000000;0.000000;0.000000;347.177155
42.000000;-1.000000;4070.000000;0.000000;5395730.000000;0.000000;0.000000;365.864624
43.000000;-1.000000;5189.000000;0.000000;5776233.000000;0.000000;0.000000;383.968842
44.000000;-1.000000;3010.000000;0.000000;5274044.000000;0.000000;0.000000;402.546631
45.000000;-1.000000;2921.000000;0.000000;5730360.000000;0.000000;0.000000;420.467194
46.000000;-1.000000;3017.000000;0.000000;5426519.000000;0.000000;0.000000;438.712189
47.000000;-1.000000;4441.000000;0.000000;5413943.000000;0.000000;0.000000;456.758362
48.000000;-1.000000;1623.000000;0.000000;5813512.000000;0.000000;0.000000;474.451019
49.000000;-1.000000;3585.000000;0.000000;5276891.000000;0.000000;0.000000;492.846283
50.000000;-1.000000;4175.000000;0.000000;5866634.000000;0.000000;0.000000;510.832764
51.000000;-1.000000;4297.000000;0.000000;5901467.000000;0.000000;0.000000;528.293396
52.000000;-1.000000;2584.000000;0.000000;5326525.000000;0.000000;0.000000;546.857483
53.000000;-1.000000;5012.000000;0.000000;5256897.000000;0.000000;0.000000;565.131042
54.000000;-1.000000;5402.000000;0.000000;5560376.000000;0.000000;0.000000;583.032898
55.000000;-1.000000;1720.000000;0.000000;5829660.000000;0.000000;0.000000;602.809204
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000
