0.000000;-1.000000;6890.000000;0.000000;57076.000000;2961.000000;0.000000;8.070811
1.000000;-1.000000;5355.000000;0.000000;149679.000000;0.000000;0.000000;16.213551
2.000000;-1.000000;6520.000000;0.000000;32440.000000;3410.000000;0.000000;23.958664
3.000000;-1.000000;4927.000000;0.000000;63536.000000;3575.000000;0.000000;31.598742
4.000000;-1.000000;5898.000000;0.000000;40519.000000;0.000000;0.000000;39.508583
5.000000;-1.000000;5085.000000;0.000000;56250.000000;4166.000000;0.000000;47.132530
6.000000;-1.000000;5766.000000;0.000000;42016.000000;2394.000000;0.000000;54.873619
7.000000;-1.000000;5700.000000;0.000000;37681.000000;2254.000000;0.000000;62.641651
8.000000;-1.000000;6342.000000;0.000000;96779.000000;2785.000000;0.000000;70.560478
9.000000;-1.000000;5082.000000;0.000000;58495.000000;3181.000000;0.000000;78.282524
10.000000;-1.000000;4985.000000;0.000000;36646.000000;2581.000000;0.000000;86.088142
11.000000;-1.000000;5159.000000;0.000000;47833.000000;2214.000000;0.000000;93.918419
12.000000;-1.000000;6258.000000;0.000000;43473.000000;510.000000;0.000000;101.729660
13.000000;-1.000000;6791.000000;0.000000;35811.000000;0.000000;0.000000;109.629547
14.000000;3308.000000;7530.000000;0.000000;39879.000000;3308.000000;1.000000;117.338554
15.000000;3308.000000;4769.000000;0.000000;114648.000000;1740.000000;0.000000;125.126724
16.000000;3308.000000;3829.000000;0.000000;57879.000000;2965.000000;1.000000;132.783554
17.000000;3308.000000;3468.000000;0.000000;13201.000000;2545.000000;0.000000;140.631546
18.000000;3308.000000;3133.000000;0.000000;76832.000000;2545.000000;0.000000;148.246445
19.000000;3308.000000;3710.000000;0.000000;20692.000000;2545.000000;0.000000;156.051926
20.000000;3308.000000;4330.000000;0.000000;25055.000000;2545.000000;0.000000;171.298218
21.000000;3308.000000;3766.000000;0.000000;146884.000000;2545.000000;0.000000;186.630859
22.000000;3308.000000;4259.000000;0.000000;15736.000000;2545.000000;0.000000;201.961670
23.000000;3308.000000;3702.000000;0.000000;25956.000000;2545.000000;0.000000;217.560257
24.000000;3308.000000;3884.000000;0.000000;97967.000000;2545.000000;0.000000;232.983688
25.000000;3308.000000;3787.000000;0.000000;36514.000000;2545.000000;0.000000;248.476578
26.000000;3308.000000;3549.000000;0.000000;37105.000000;2545.000000;0.000000;263.942139
27.000000;3308.000000;4195.000000;0.000000;131178.000000;2545.000000;0.000000;279.601715
28.000000;3308.000000;5383.000000;0.000000;27967.000000;2545.000000;0.000000;294.924622
29.000000;3308.000000;3652.000000;0.000000;145224.000000;2545.000000;0.000000;310.385590
30.000000;3308.000000;5084.000000;0.000000;51599.000000;2545.000000;0.000000;325.897003
31.000000;3308.000000;3760.000000;0.000000;30575.000000;2545.000000;0.000000;341.465729
32.000000;3308.000000;5272.000000;0.000000;27538.000000;2545.000000;0.000000;356.899170
33.000000;3308.000000;3830.000000;0.000000;42539.000000;2545.000000;0.000000;372.167480
34.000000;3308.000000;4615.000000;0.000000;71103.000000;2545.000000;0.000000;387.514099
35.000000;3308.000000;4293.000000;0.000000;93469.000000;2545.000000;0.000000;403.143829
36.000000;3308.000000;3699.000000;0.000000;19557.000000;2545.000000;0.000000;418.638947
37.000000;3308.000000;4408.000000;0.000000;34180.000000;2545.000000;0.000000;434.069000
38.000000;3308.000000;4050.000000;0.000000;11000.000000;2545.000000;0.000000;449.436340
39.000000;3308.000000;4532.000000;0.000000;38083.000000;2545.000000;0.000000;464.914520
40.000000;3308.000000;4189.000000;0.000000;23153.000000;3410.000000;0.000000;495.407776
41.000000;3308.000000;3822.000000;0.000000;29121.000000;3410.000000;0.000000;526.278564
42.000000;3308.000000;3430.000000;0.000000;20164.000000;3410.000000;0.000000;556.850586
43.000000;3308.000000;4166.000000;0.000000;24657.000000;3410.000000;0.000000;587.792542
44.000000;3308.000000;3708.000000;0.000000;36734.000000;3410.000000;0.000000;618.674805
45.000000;3308.000000;4672.000000;0.000000;35708.000000;3410.000000;0.000000;649.938110
46.000000;3308.000000;3703.000000;0.000000;28217.000000;3410.000000;0.000000;681.069824
47.000000;3308.000000;3525.000000;0.000000;37261.000000;3410.000000;0.000000;711.669495
48.000000;3308.000000;5073.000000;0.000000;28190.000000;3410.000000;0.000000;742.327637
49.000000;3308.000000;4644.000000;0.000000;22202.000000;3410.000000;0.000000;773.491455
50.000000;3308.000000;4271.000000;0.000000;25460.000000;3410.000000;0.000000;804.032654
51.000000;3308.000000;3922.000000;0.000000;61899.000000;3410.000000;0.000000;835.152222
52.000000;3308.000000;4826.000000;0.000000;20183.000000;3410.000000;0.000000;865.928589
53.000000;3308.000000;4172.000000;0.000000;21558.000000;3410.000000;0.000000;897.481750
54.000000;3308.000000;4396.000000;0.000000;53954.000000;3410.000000;0.000000;928.300537
55.000000;3308.000000;4107.000000;0.000000;66721.000000;3410.000000;0.000000;959.255005
56.000000;3308.000000;5335.000000;0.000000;30780.000000;3410.000000;0.000000;989.829712
57.000000;3308.000000;4045.000000;0.000000;68201.000000;3410.000000;0.000000;1020.878906
58.000000;3308.000000;4752.000000;0.000000;27808.000000;3410.000000;0.000000;1052.084229
59.000000;3308.000000;3561.000000;0.000000;24370.000000;3410.000000;0.000000;1082.876953
60.000000;3308.000000;4324.000000;0.000000;58572.000000;3410.000000;0.000000;1144.294678
61.000000;3308.000000;4622.000000;0.000000;83583.000000;3410.000000;0.000000;1206.616821
62.000000;3308.000000;3937.000000;0.000000;29899.000000;3410.000000;0.000000;1268.258789
