0.000000;-1.000000;19478.000000;0.000000;69850.000000;20669.000000;0.000000;0.401748
1.000000;-1.000000;17906.000000;0.000000;157525.000000;18859.000000;0.000000;0.884014
2.000000;-1.000000;19757.000000;0.000000;83248.000000;19972.000000;0.000000;1.420038
3.000000;-1.000000;19020.000000;0.000000;115134.000000;19221.000000;0.000000;1.911430
4.000000;-1.000000;18943.000000;0.000000;126195.000000;19005.000000;0.000000;2.397595
5.000000;-1.000000;19500.000000;0.000000;102683.000000;20137.000000;0.000000;2.881950
6.000000;-1.000000;19590.000000;0.000000;78798.000000;18361.000000;0.000000;3.370141
7.000000;-1.000000;19412.000000;0.000000;53256.000000;0.000000;0.000000;3.865048
8.000000;-1.000000;19272.000000;0.000000;64833.000000;20561.000000;0.000000;4.353100
9.000000;-1.000000;20034.000000;0.000000;86277.000000;20620.000000;0.000000;4.841390
10.000000;-1.000000;17840.000000;0.000000;141268.000000;18697.000000;0.000000;5.330595
11.000000;-1.000000;18131.000000;0.000000;135685.000000;20346.000000;0.000000;5.814362
12.000000;-1.000000;19653.000000;0.000000;102894.000000;20111.000000;0.000000;6.298409
13.000000;19800.000000;18993.000000;0.000000;87019.000000;19800.000000;1.000000;6.782044
14.000000;21698.000000;17858.000000;0.000000;38810.000000;21698.000000;1.000000;7.263975
15.000000;21698.000000;15303.000000;0.000000;245154.000000;20357.000000;1.000000;7.747036
16.000000;21698.000000;13989.000000;0.000000;238847.000000;19496.000000;1.000000;8.248356
17.000000;21698.000000;18481.000000;0.000000;101748.000000;20586.000000;0.000000;8.733755
18.000000;21698.000000;14960.000000;0.000000;179264.000000;20586.000000;0.000000;9.213947
19.000000;21698.000000;14969.000000;0.000000;251281.000000;20586.000000;0.000000;9.696068
20.000000;21698.000000;14510.000000;0.000000;192319.000000;20586.000000;0.000000;10.222560
21.000000;21698.000000;15629.000000;0.000000;188088.000000;20586.000000;0.000000;10.744020
22.000000;21698.000000;15231.000000;0.000000;196432.000000;20586.000000;0.000000;11.269430
23.000000;21698.000000;16069.000000;0.000000;203342.000000;20586.000000;0.000000;11.797040
24.000000;21698.000000;15046.000000;0.000000;197079.000000;20586.000000;0.000000;12.321928
25.000000;21698.000000;16660.000000;0.000000;157894.000000;20586.000000;0.000000;12.845944
26.000000;21698.000000;18182.000000;0.000000;123147.000000;20586.000000;0.000000;13.370216
27.000000;21698.000000;15731.000000;0.000000;203642.000000;20586.000000;0.000000;13.897014
28.000000;21698.000000;18746.000000;0.000000;110542.000000;20586.000000;0.000000;14.469168
29.000000;21698.000000;14736.000000;0.000000;201342.000000;20586.000000;0.000000;14.999917
30.000000;21698.000000;16565.000000;0.000000;189044.000000;20586.000000;0.000000;15.526944
31.000000;21698.000000;17638.000000;0.000000;149399.000000;20586.000000;0.000000;16.052584
32.000000;21698.000000;15413.000000;0.000000;209598.000000;20586.000000;0.000000;16.576498
33.000000;21698.000000;16459.000000;0.000000;127947.000000;20586.000000;0.000000;17.100027
34.000000;21698.000000;15222.000000;0.000000;169342.000000;20586.000000;0.000000;17.622002
35.000000;21698.000000;17188.000000;0.000000;149867.000000;20586.000000;0.000000;18.165150
36.000000;21698.000000;15397.000000;0.000000;199979.000000;20586.000000;0.000000;18.693569
37.000000;21698.000000;15341.000000;0.000000;175214.000000;20586.000000;0.000000;19.217304
38.000000;21698.000000;17289.000000;0.000000;127198.000000;20586.000000;0.000000;19.742842
39.000000;21698.000000;15585.000000;0.000000;216561.000000;20586.000000;0.000000;20.273890
40.000000;21698.000000;14812.000000;0.000000;232063.000000;21370.000000;1.000000;20.892937
41.000000;21698.000000;17141.000000;0.000000;136854.000000;21370.000000;1.000000;21.580366
42.000000;21698.000000;14843.000000;0.000000;239356.000000;21370.000000;1.000000;22.207184
43.000000;21698.000000;17219.000000;0.000000;118966.000000;21370.000000;1.000000;22.814194
44.000000;21698.000000;15046.000000;0.000000;199280.000000;21370.000000;1.000000;23.420614
45.000000;21698.000000;16023.000000;0.000000;136779.000000;21370.000000;1.000000;24.023369
46.000000;21698.000000;16013.000000;0.000000;198086.000000;21370.000000;1.000000;24.625132
47.000000;21698.000000;15749.000000;0.000000;189206.000000;21370.000000;1.000000;25.226845
48.000000;21698.000000;15706.000000;0.000000;186107.000000;21370.000000;1.000000;25.830959
49.000000;21698.000000;16788.000000;0.000000;201602.000000;21370.000000;1.000000;26.435276
50.000000;21698.000000;15429.000000;0.000000;218359.000000;21370.000000;1.000000;27.042547
51.000000;21698.000000;15876.000000;0.000000;204556.000000;21370.000000;1.000000;27.652451
52.000000;21698.000000;16210.000000;0.000000;157910.000000;21370.000000;1.000000;28.273891
53.000000;21698.000000;14143.000000;0.000000;216813.000000;21370.000000;1.000000;28.878357
54.000000;21698.000000;16157.000000;0.000000;202833.000000;21370.000000;1.000000;29.486538
55.000000;21698.000000;15307.000000;0.000000;206186.000000;21370.000000;1.000000;30.091848
56.000000;21698.000000;15908.000000;0.000000;178642.000000;21370.000000;1.000000;30.691341
57.000000;21698.000000;16015.000000;0.000000;164460.000000;21370.000000;1.000000;31.295351
58.000000;21698.000000;15610.000000;0.000000;174742.000000;21370.000000;1.000000;31.901789
59.000000;21698.000000;16184.000000;0.000000;144671.000000;21370.000000;1.000000;32.503529
60.000000;21698.000000;16688.000000;0.000000;154750.000000;21370.000000;0.000000;33.337868
61.000000;21698.000000;15702.000000;0.000000;228018.000000;21370.000000;0.000000;34.127277
62.000000;21698.000000;15948.000000;0.000000;167195.000000;21370.000000;0.000000;34.909981
63.000000;21698.000000;16528.000000;0.000000;199733.000000;21370.000000;0.000000;35.689049
64.000000;21698.000000;15543.000000;0.000000;198675.000000;21370.000000;0.000000;36.526920
65.000000;21698.000000;16116.000000;0.000000;193134.000000;21370.000000;0.000000;37.310940
66.000000;21698.000000;15289.000000;0.000000;169481.000000;21370.000000;0.000000;38.096451
67.000000;21698.000000;18875.000000;0.000000;135188.000000;21370.000000;0.000000;38.886780
68.000000;21698.000000;14996.000000;0.000000;206375.000000;21370.000000;0.000000;39.665440
69.000000;21698.000000;15345.000000;0.000000;237881.000000;21370.000000;0.000000;40.439899
70.000000;21698.000000;15145.000000;0.000000;250368.000000;21370.000000;0.000000;41.222534
71.000000;21698.000000;16512.000000;0.000000;190876.000000;21370.000000;0.000000;42.000237
72.000000;21698.000000;14799.000000;0.000000;199653.000000;21370.000000;0.000000;42.776138
73.000000;21698.000000;15221.000000;0.000000;187609.000000;21370.000000;0.000000;43.556301
74.000000;21698.000000;16788.000000;0.000000;162178.000000;21370.000000;0.000000;44.340221
75.000000;21698.000000;14416.000000;0.000000;216471.000000;21370.000000;0.000000;45.118511
76.000000;21698.000000;15466.000000;0.000000;152958.000000;21370.000000;0.000000;45.898838
77.000000;21698.000000;14633.000000;0.000000;192717.000000;21370.000000;0.000000;46.680912
78.000000;21698.000000;16688.000000;0.000000;147039.000000;21370.000000;0.000000;47.458767
79.000000;21698.000000;16791.000000;0.000000;153722.000000;21370.000000;0.000000;48.277225
80.000000;21698.000000;16340.000000;0.000000;140408.000000;21510.000000;0.000000;49.409393
81.000000;21698.000000;16247.000000;0.000000;139790.000000;21510.000000;0.000000;50.670677
82.000000;21698.000000;15949.000000;0.000000;202623.000000;21510.000000;0.000000;52.070889
83.000000;21698.000000;15349.000000;0.000000;194609.000000;21510.000000;0.000000;53.197186
84.000000;21698.000000;16324.000000;0.000000;186388.000000;21510.000000;0.000000;54.320354
85.000000;21698.000000;16393.000000;0.000000;174208.000000;21510.000000;0.000000;55.447002
86.000000;21698.000000;15340.000000;0.000000;203200.000000;21510.000000;0.000000;56.581749
87.000000;21698.000000;16680.000000;0.000000;161458.000000;21510.000000;0.000000;57.709511
88.000000;21698.000000;16421.000000;0.000000;109628.000000;21510.000000;0.000000;58.862949
89.000000;21698.000000;17787.000000;0.000000;120066.000000;21510.000000;0.000000;59.989338
90.000000;21698.000000;15441.000000;0.000000;130043.000000;21510.000000;0.000000;61.112583
91.000000;21698.000000;18821.000000;0.000000;82406.000000;21510.000000;0.000000;62.236576
92.000000;21698.000000;15081.000000;0.000000;199742.000000;21510.000000;0.000000;63.366154
93.000000;21698.000000;15739.000000;0.000000;197863.000000;21510.000000;0.000000;64.495117
94.000000;21698.000000;14841.000000;0.000000;212824.000000;21510.000000;0.000000;65.628082
95.000000;21698.000000;17873.000000;0.000000;90239.000000;21510.000000;0.000000;66.758659
96.000000;21698.000000;16014.000000;0.000000;227925.000000;21510.000000;0.000000;67.892830
97.000000;21698.000000;17120.000000;0.000000;169083.000000;21510.000000;0.000000;69.048653
98.000000;21698.000000;16296.000000;0.000000;183232.000000;21510.000000;0.000000;70.180626
99.000000;21698.000000;15846.000000;0.000000;193780.000000;21510.000000;0.000000;71.314713
100.000000;21698.000000;15630.000000;0.000000;158905.000000;21510.000000;0.000000;72.616432
101.000000;21698.000000;17106.000000;0.000000;119864.000000;21510.000000;0.000000;73.929283
102.000000;21698.000000;17115.000000;0.000000;164810.000000;21510.000000;0.000000;75.233360
103.000000;21698.000000;14246.000000;0.000000;201254.000000;21510.000000;0.000000;76.531517
104.000000;21698.000000;15819.000000;0.000000;213475.000000;21510.000000;1.000000;77.828430
105.000000;21698.000000;15214.000000;0.000000;169680.000000;21510.000000;0.000000;79.163902
106.000000;21698.000000;16001.000000;0.000000;133155.000000;21510.000000;1.000000;80.474411
107.000000;21698.000000;14859.000000;0.000000;209915.000000;21510.000000;0.000000;81.824074
108.000000;21698.000000;16212.000000;0.000000;215537.000000;21510.000000;0.000000;83.143417
109.000000;21698.000000;16445.000000;0.000000;180016.000000;21510.000000;0.000000;84.440468
110.000000;21698.000000;17379.000000;0.000000;197342.000000;21510.000000;0.000000;85.737549
111.000000;21698.000000;15141.000000;0.000000;201505.000000;21510.000000;0.000000;87.043419
112.000000;21698.000000;15877.000000;0.000000;162220.000000;21510.000000;1.000000;88.340683
113.000000;21698.000000;16501.000000;0.000000;187258.000000;21510.000000;0.000000;89.674103
114.000000;21698.000000;15856.000000;0.000000;215038.000000;21510.000000;1.000000;90.975670
115.000000;21698.000000;14763.000000;0.000000;204446.000000;21510.000000;0.000000;92.293716
116.000000;21698.000000;16519.000000;0.000000;176203.000000;21510.000000;0.000000;93.593620
117.000000;21698.000000;16169.000000;0.000000;174325.000000;21510.000000;0.000000;94.899513
118.000000;21698.000000;15134.000000;0.000000;179970.000000;21510.000000;0.000000;96.186150
119.000000;21698.000000;15582.000000;0.000000;163403.000000;21510.000000;0.000000;97.472954
120.000000;21698.000000;15256.000000;0.000000;176711.000000;21510.000000;0.000000;98.778252
121.000000;21698.000000;15456.000000;0.000000;169001.000000;21510.000000;0.000000;100.069672
122.000000;21698.000000;15281.000000;0.000000;265986.000000;21510.000000;0.000000;101.356163
123.000000;21698.000000;15591.000000;0.000000;225415.000000;21510.000000;0.000000;102.648254
124.000000;21698.000000;15466.000000;0.000000;155269.000000;21510.000000;0.000000;103.940811
125.000000;21698.000000;16895.000000;0.000000;149349.000000;21510.000000;1.000000;105.230232
126.000000;21698.000000;14347.000000;0.000000;229155.000000;21510.000000;0.000000;106.518623
127.000000;21698.000000;15169.000000;0.000000;190613.000000;21510.000000;0.000000;107.812263
128.000000;21698.000000;14527.000000;0.000000;197183.000000;21510.000000;0.000000;109.144577
129.000000;21698.000000;16705.000000;0.000000;186195.000000;21510.000000;1.000000;110.433365
130.000000;21698.000000;15445.000000;0.000000;197193.000000;21510.000000;1.000000;111.724510
131.000000;21698.000000;14139.000000;0.000000;200695.000000;21510.000000;0.000000;113.013573
132.000000;21698.000000;16606.000000;0.000000;191922.000000;21510.000000;1.000000;114.297913
133.000000;21698.000000;16724.000000;0.000000;118843.000000;21510.000000;1.000000;115.583824
134.000000;21698.000000;15514.000000;0.000000;167854.000000;21510.000000;0.000000;116.871536
135.000000;21698.000000;17458.000000;0.000000;111610.000000;21510.000000;0.000000;118.160667
136.000000;21698.000000;17298.000000;0.000000;165085.000000;21510.000000;0.000000;119.472038
137.000000;21698.000000;15916.000000;0.000000;219327.000000;21510.000000;0.000000;120.762009
138.000000;21698.000000;17272.000000;0.000000;102031.000000;21510.000000;1.000000;122.045914
139.000000;21698.000000;14929.000000;0.000000;218187.000000;21510.000000;0.000000;123.335190
140.000000;21698.000000;15458.000000;0.000000;190161.000000;21510.000000;0.000000;124.624870
141.000000;21698.000000;16189.000000;0.000000;131748.000000;21510.000000;1.000000;125.907997
142.000000;21698.000000;15757.000000;0.000000;219472.000000;21510.000000;0.000000;127.183891
143.000000;21698.000000;19706.000000;0.000000;65168.000000;21510.000000;1.000000;128.458923
144.000000;21698.000000;14564.000000;0.000000;201580.000000;21510.000000;0.000000;129.756851
145.000000;21698.000000;14829.000000;0.000000;194985.000000;21510.000000;0.000000;131.039642
146.000000;21698.000000;15312.000000;0.000000;171953.000000;21510.000000;0.000000;132.323013
147.000000;21698.000000;15563.000000;0.000000;190090.000000;21510.000000;1.000000;133.599808
148.000000;21698.000000;15397.000000;0.000000;197408.000000;21510.000000;1.000000;134.879044
149.000000;21698.000000;17558.000000;0.000000;131548.000000;21510.000000;0.000000;136.157043
150.000000;21698.000000;16792.000000;0.000000;145107.000000;21510.000000;1.000000;137.435577
151.000000;21698.000000;16815.000000;0.000000;170379.000000;21510.000000;0.000000;138.724136
152.000000;21698.000000;17368.000000;0.000000;123222.000000;21510.000000;1.000000;140.019485
153.000000;21698.000000;18752.000000;0.000000;92380.000000;21510.000000;0.000000;141.323730
154.000000;21698.000000;15918.000000;0.000000;201831.000000;21510.000000;0.000000;142.606079
155.000000;21698.000000;17397.000000;0.000000;122520.000000;21510.000000;0.000000;143.887833
156.000000;21698.000000;16175.000000;0.000000;182977.000000;21510.000000;0.000000;145.211166
157.000000;21698.000000;15734.000000;0.000000;138897.000000;21510.000000;0.000000;146.491440
158.000000;21698.000000;16671.000000;0.000000;169682.000000;21510.000000;0.000000;147.771591
159.000000;21698.000000;16426.000000;0.000000;125761.000000;21510.000000;1.000000;149.081680
160.000000;21698.000000;15721.000000;0.000000;166800.000000;21510.000000;0.000000;150.360031
161.000000;21698.000000;15059.000000;0.000000;237351.000000;21510.000000;0.000000;151.648834
162.000000;21698.000000;14466.000000;0.000000;216573.000000;21510.000000;0.000000;152.929169
163.000000;21698.000000;13913.000000;0.000000;286412.000000;21510.000000;1.000000;154.207458
164.000000;21698.000000;18378.000000;0.000000;121344.000000;21510.000000;0.000000;155.498703
165.000000;21698.000000;15271.000000;0.000000;215956.000000;21510.000000;0.000000;156.779022
166.000000;21698.000000;16078.000000;0.000000;145530.000000;21510.000000;0.000000;158.064865
167.000000;21698.000000;14769.000000;0.000000;222063.000000;21510.000000;0.000000;159.369629
168.000000;21698.000000;16479.000000;0.000000;106189.000000;21510.000000;0.000000;160.652145
169.000000;21698.000000;15671.000000;0.000000;182603.000000;21510.000000;1.000000;161.934998
170.000000;21698.000000;18113.000000;0.000000;147853.000000;21510.000000;0.000000;163.217758
171.000000;21698.000000;16031.000000;0.000000;192628.000000;21510.000000;0.000000;164.501724
172.000000;21698.000000;14348.000000;0.000000;197121.000000;21510.000000;0.000000;165.789398
173.000000;21698.000000;14803.000000;0.000000;203862.000000;21510.000000;0.000000;167.073563
174.000000;21698.000000;16965.000000;0.000000;133558.000000;21510.000000;0.000000;168.361816
175.000000;21698.000000;14282.000000;0.000000;222908.000000;21510.000000;1.000000;169.684464
176.000000;21698.000000;15732.000000;0.000000;182865.000000;21510.000000;0.000000;170.973846
177.000000;21698.000000;14705.000000;0.000000;233264.000000;21510.000000;1.000000;172.260284
178.000000;21698.000000;14503.000000;0.000000;231809.000000;21510.000000;0.000000;173.542938
179.000000;21698.000000;16193.000000;0.000000;166805.000000;21510.000000;0.000000;174.824799
180.000000;21698.000000;15622.000000;0.000000;202757.000000;21510.000000;1.000000;176.104050
181.000000;21698.000000;15004.000000;0.000000;243963.000000;21510.000000;0.000000;177.392838
182.000000;21698.000000;16626.000000;0.000000;166020.000000;21510.000000;0.000000;178.680115
183.000000;21698.000000;16051.000000;0.000000;202042.000000;21510.000000;0.000000;179.989685
184.000000;21698.000000;15083.000000;0.000000;213069.000000;21510.000000;0.000000;181.272598
185.000000;21698.000000;15411.000000;0.000000;229537.000000;21510.000000;0.000000;182.554932
186.000000;21698.000000;17242.000000;0.000000;149690.000000;21510.000000;0.000000;183.837189
187.000000;21698.000000;15663.000000;0.000000;201359.000000;21510.000000;0.000000;185.120743
188.000000;21698.000000;17401.000000;0.000000;154567.000000;21510.000000;0.000000;186.405991
189.000000;21698.000000;13625.000000;0.000000;239826.000000;21510.000000;0.000000;187.695877
190.000000;21698.000000;16051.000000;0.000000;205377.000000;21510.000000;0.000000;188.995407
191.000000;21698.000000;16597.000000;0.000000;167850.000000;21510.000000;1.000000;190.303635
192.000000;21698.000000;15109.000000;0.000000;201804.000000;21510.000000;0.000000;191.596802
193.000000;21698.000000;16149.000000;0.000000;189363.000000;21510.000000;0.000000;192.887802
194.000000;21698.000000;15238.000000;0.000000;226686.000000;21510.000000;1.000000;194.180634
195.000000;21698.000000;15498.000000;0.000000;216132.000000;21510.000000;0.000000;195.474258
196.000000;21698.000000;15660.000000;0.000000;203339.000000;21510.000000;0.000000;196.766174
197.000000;21698.000000;13572.000000;0.000000;227401.000000;21510.000000;0.000000;198.068451
198.000000;21698.000000;15762.000000;0.000000;178810.000000;21510.000000;0.000000;199.382965
199.000000;21698.000000;16448.000000;0.000000;148288.000000;21510.000000;1.000000;200.696686
200.000000;21698.000000;17147.000000;0.000000;133592.000000;21510.000000;0.000000;202.066040
201.000000;21698.000000;16182.000000;0.000000;164997.000000;21510.000000;0.000000;203.360596
202.000000;21698.000000;16342.000000;0.000000;201022.000000;21510.000000;0.000000;204.647614
203.000000;21698.000000;16005.000000;0.000000;147655.000000;21510.000000;1.000000;205.936310
204.000000;21698.000000;15071.000000;0.000000;215873.000000;21510.000000;1.000000;207.224945
205.000000;21698.000000;16453.000000;0.000000;123076.000000;21510.000000;0.000000;208.518570
206.000000;21698.000000;16271.000000;0.000000;208861.000000;21510.000000;1.000000;209.837540
207.000000;21698.000000;18212.000000;0.000000;91172.000000;21510.000000;0.000000;211.125381
208.000000;21698.000000;16134.000000;0.000000;116340.000000;21510.000000;1.000000;212.414185
209.000000;21698.000000;16941.000000;0.000000;149967.000000;21510.000000;0.000000;213.706619
210.000000;21698.000000;15496.000000;0.000000;144571.000000;21510.000000;0.000000;215.003296
211.000000;21698.000000;15663.000000;0.000000;177860.000000;21510.000000;0.000000;216.300858
212.000000;21698.000000;15607.000000;0.000000;160022.000000;21510.000000;1.000000;217.601593
213.000000;21698.000000;15182.000000;0.000000;196672.000000;21510.000000;0.000000;218.897537
214.000000;21698.000000;14447.000000;0.000000;228721.000000;21510.000000;0.000000;220.228027
215.000000;21698.000000;15765.000000;0.000000;194584.000000;21510.000000;0.000000;221.524582
216.000000;21698.000000;17413.000000;0.000000;134011.000000;21510.000000;0.000000;222.822891
217.000000;21698.000000;14943.000000;0.000000;209395.000000;21510.000000;0.000000;224.123703
218.000000;21698.000000;15371.000000;0.000000;192576.000000;21510.000000;1.000000;225.418381
219.000000;21698.000000;14865.000000;0.000000;236239.000000;21510.000000;0.000000;226.716370
220.000000;21698.000000;16255.000000;0.000000;117791.000000;21510.000000;0.000000;228.122330
221.000000;21698.000000;14997.000000;0.000000;213070.000000;21510.000000;0.000000;229.449112
222.000000;21698.000000;15622.000000;0.000000;169569.000000;21510.000000;1.000000;230.754486
223.000000;21698.000000;14435.000000;0.000000;238897.000000;21510.000000;0.000000;232.118301
224.000000;21698.000000;16980.000000;0.000000;153956.000000;21510.000000;0.000000;233.564651
225.000000;21698.000000;16833.000000;0.000000;167486.000000;21510.000000;0.000000;234.907349
226.000000;21698.000000;15219.000000;0.000000;161523.000000;21510.000000;0.000000;236.205994
227.000000;21698.000000;16460.000000;0.000000;147794.000000;21510.000000;1.000000;237.498856
228.000000;21698.000000;17001.000000;0.000000;135801.000000;21510.000000;1.000000;238.795319
