0.000000;-1.000000;151119.000000;0.000000;4558481.000000;0.000000;0.000000;5.859174
1.000000;-1.000000;182129.000000;0.000000;2081984.000000;0.000000;0.000000;12.242948
2.000000;-1.000000;144309.000000;0.000000;5059783.000000;0.000000;0.000000;17.950933
3.000000;-1.000000;167773.000000;0.000000;2839332.000000;0.000000;0.000000;24.165995
4.000000;-1.000000;143142.000000;0.000000;4861451.000000;0.000000;0.000000;29.921682
5.000000;-1.000000;152729.000000;0.000000;4222346.000000;0.000000;0.000000;35.829018
6.000000;-1.000000;143953.000000;0.000000;4949044.000000;0.000000;0.000000;41.756371
7.000000;-1.000000;143945.000000;0.000000;4829832.000000;0.000000;0.000000;47.596992
8.000000;-1.000000;139690.000000;0.000000;5242613.000000;0.000000;0.000000;53.232071
9.000000;-1.000000;146457.000000;0.000000;4758711.000000;0.000000;0.000000;59.041653
10.000000;-1.000000;144041.000000;0.000000;4859564.000000;0.000000;0.000000;64.807274
11.000000;-1.000000;138930.000000;0.000000;5324295.000000;0.000000;0.000000;70.412247
12.000000;-1.000000;146533.000000;0.000000;4975927.000000;0.000000;0.000000;76.248116
13.000000;-1.000000;142608.000000;0.000000;5135226.000000;0.000000;0.000000;81.932549
14.000000;-1.000000;140756.000000;0.000000;5315159.000000;0.000000;0.000000;87.597305
15.000000;-1.000000;147188.000000;0.000000;4733484.000000;0.000000;0.000000;93.615349
16.000000;-1.000000;140852.000000;0.000000;5150167.000000;0.000000;0.000000;99.412094
17.000000;-1.000000;142118.000000;0.000000;5079579.000000;0.000000;0.000000;105.365425
18.000000;-1.000000;143438.000000;0.000000;5010253.000000;0.000000;0.000000;111.223312
19.000000;-1.000000;153940.000000;0.000000;4343840.000000;0.000000;0.000000;117.250931
20.000000;-1.000000;141913.000000;0.000000;4942891.000000;0.000000;0.000000;128.338120
21.000000;-1.000000;143265.000000;0.000000;4762577.000000;0.000000;0.000000;140.169083
22.000000;-1.000000;142268.000000;0.000000;4969599.000000;0.000000;0.000000;151.438995
23.000000;-1.000000;140480.000000;0.000000;5112419.000000;0.000000;0.000000;162.534714
