0.000000;5274.000000;8616.000000;0.000000;128313.000000;5274.000000;1.000000;10.410606
1.000000;5545.000000;6129.000000;0.000000;208783.000000;5545.000000;1.000000;20.562651
2.000000;6542.000000;7274.000000;0.000000;215609.000000;6542.000000;1.000000;30.761713
3.000000;6542.000000;6811.000000;0.000000;106959.000000;6809.000000;0.000000;40.977119
4.000000;6542.000000;5881.000000;0.000000;283146.000000;5879.000000;1.000000;51.216190
5.000000;6542.000000;6828.000000;0.000000;120628.000000;6681.000000;0.000000;61.513931
6.000000;6542.000000;6025.000000;0.000000;263322.000000;6681.000000;0.000000;71.692505
7.000000;6542.000000;5462.000000;0.000000;135961.000000;6681.000000;0.000000;82.075638
8.000000;6542.000000;5973.000000;0.000000;166717.000000;6681.000000;0.000000;92.578796
9.000000;6542.000000;4704.000000;0.000000;210151.000000;6681.000000;0.000000;102.687019
10.000000;6542.000000;5946.000000;0.000000;231518.000000;6681.000000;0.000000;112.751587
11.000000;6542.000000;6442.000000;0.000000;238979.000000;6681.000000;0.000000;122.919731
12.000000;6542.000000;6100.000000;0.000000;234169.000000;6681.000000;0.000000;132.958359
13.000000;6542.000000;5501.000000;0.000000;256862.000000;6681.000000;0.000000;142.978241
14.000000;6542.000000;5651.000000;0.000000;202873.000000;6681.000000;0.000000;153.068817
15.000000;6542.000000;6076.000000;0.000000;234315.000000;6681.000000;0.000000;163.472046
16.000000;6542.000000;4935.000000;0.000000;283653.000000;6681.000000;0.000000;173.507309
17.000000;6542.000000;7044.000000;0.000000;150793.000000;6681.000000;0.000000;183.694672
18.000000;6542.000000;5404.000000;0.000000;169708.000000;6681.000000;0.000000;193.676056
19.000000;6542.000000;7206.000000;0.000000;293410.000000;6681.000000;0.000000;203.748795
20.000000;7561.000000;6245.000000;0.000000;311002.000000;7561.000000;1.000000;223.907471
21.000000;7561.000000;7747.000000;0.000000;177001.000000;5965.000000;1.000000;244.270828
22.000000;7561.000000;5012.000000;0.000000;274216.000000;7147.000000;1.000000;264.750366
23.000000;7561.000000;7033.000000;0.000000;267102.000000;7731.000000;0.000000;285.313721
24.000000;7561.000000;5825.000000;0.000000;195318.000000;7731.000000;0.000000;305.718201
25.000000;7561.000000;6880.000000;0.000000;179638.000000;7731.000000;0.000000;326.033081
26.000000;7561.000000;6322.000000;0.000000;188774.000000;7731.000000;0.000000;346.322845
27.000000;7561.000000;6731.000000;0.000000;239546.000000;7731.000000;0.000000;366.538177
28.000000;7561.000000;5291.000000;0.000000;274883.000000;7731.000000;0.000000;386.596710
