0.000000;-1.000000;189467.000000;0.000000;10349050.000000;0.000000;0.000000;6.526106
1.000000;-1.000000;244645.000000;0.000000;6701827.000000;0.000000;0.000000;13.005349
2.000000;-1.000000;190048.000000;0.000000;10227783.000000;0.000000;0.000000;19.299257
3.000000;-1.000000;226015.000000;0.000000;8010186.000000;0.000000;0.000000;26.063334
4.000000;-1.000000;202243.000000;0.000000;9266218.000000;0.000000;0.000000;32.402245
5.000000;-1.000000;215465.000000;0.000000;8788081.000000;0.000000;0.000000;38.760719
6.000000;-1.000000;210292.000000;0.000000;8986373.000000;0.000000;0.000000;45.100815
7.000000;-1.000000;205509.000000;0.000000;8870869.000000;0.000000;0.000000;51.515797
8.000000;-1.000000;210518.000000;0.000000;8716984.000000;0.000000;0.000000;57.934750
9.000000;-1.000000;202929.000000;0.000000;9360479.000000;0.000000;0.000000;64.234253
10.000000;-1.000000;211291.000000;0.000000;8740663.000000;0.000000;0.000000;70.703804
11.000000;-1.000000;209603.000000;0.000000;8873804.000000;0.000000;0.000000;77.171631
12.000000;-1.000000;209182.000000;0.000000;8752116.000000;0.000000;0.000000;83.591431
13.000000;-1.000000;208026.000000;0.000000;9023109.000000;0.000000;0.000000;90.333580
14.000000;-1.000000;207922.000000;0.000000;9153718.000000;0.000000;0.000000;96.798256
15.000000;-1.000000;206481.000000;0.000000;8775019.000000;0.000000;0.000000;103.206802
16.000000;-1.000000;212733.000000;0.000000;8742214.000000;0.000000;0.000000;109.687927
17.000000;-1.000000;203857.000000;0.000000;9028181.000000;0.000000;0.000000;116.113571
18.000000;-1.000000;207290.000000;0.000000;9055072.000000;0.000000;0.000000;123.006012
19.000000;-1.000000;210414.000000;0.000000;8855565.000000;0.000000;0.000000;129.482773
20.000000;-1.000000;203464.000000;0.000000;9236881.000000;0.000000;0.000000;141.868774
21.000000;-1.000000;210594.000000;0.000000;8661366.000000;0.000000;0.000000;154.671356
22.000000;-1.000000;202771.000000;0.000000;9552659.000000;0.000000;0.000000;167.074341
23.000000;-1.000000;205215.000000;0.000000;9181171.000000;0.000000;0.000000;179.524200
24.000000;-1.000000;208973.000000;0.000000;8617607.000000;0.000000;0.000000;192.136383
25.000000;-1.000000;211532.000000;0.000000;8946036.000000;0.000000;0.000000;204.680862
26.000000;-1.000000;203733.000000;0.000000;9100900.000000;0.000000;0.000000;217.304718
27.000000;-1.000000;207317.000000;0.000000;8897100.000000;0.000000;0.000000;229.978027
